elec_consumption,heat_consumption,cool_consumption,dhw_consumption
0.30612899548939304,0.0,0,1.64367816091954
0.16899926774220028,0.0,0,1.6758620689655173
0.15278770270373962,0.0,0,1.513793103448276
0.13699113640254257,0.0,0,1.4586206896551723
0.13882281621542072,0.0,0,1.4183908045977012
0.1430284508273182,0.0,0,1.4264367816091956
0.19227707902981567,0.0,0,1.4482758620689655
0.2476793906867117,0.0,0,1.5666666666666667
0.6226218504052823,0.0,0,2.025287356321839
0.707250582991953,64.5183908045977,0,1.593103448275862
0.6861770059638984,57.38850574712644,0,1.4563218390804598
0.7128839546275832,52.647126436781605,0,1.3482758620689657
0.7061001416012377,48.28850574712644,0,1.3356321839080458
0.8162068038397453,44.12298850574713,0,1.3195402298850574
0.6173970894883966,40.326436781609196,0,1.3954022988505748
0.5057502285584166,36.235632183908045,0,1.3482758620689657
0.6670267231775122,33.258620689655174,0,1.339080459770115
0.5026540727392228,0.0,0,1.4885057471264367
0.4387302912105253,0.0,0,1.4413793103448276
0.4864069241228311,0.0,0,1.4586206896551723
0.729341579117302,0.0,0,1.6632183908045979
0.7200880007315539,0.0,0,1.6873563218390804
0.6019621614303168,0.0,0,1.564367816091954
0.5149333203313761,0.0,0,1.503448275862069
0.3330278117070292,0.0,0,1.657471264367816
0.2143447630738395,0.0,0,1.6793103448275863
0.1532177998559351,0.0,0,1.5011494252873563
0.15265995391257073,0.0,0,1.5126436781609196
0.15105642413870418,0.0,0,1.4563218390804598
0.1512315820610809,0.0,0,1.4
0.19184950424284455,0.0,0,1.3954022988505748
0.26057222503890803,0.0,0,1.5195402298850575
0.7395929699787303,0.0,0,1.574712643678161
0.7515618046064992,0.0,0,1.4908045977011493
0.8409363122776378,0.0,0,1.674712643678161
0.8219677605267528,0.0,0,1.64367816091954
0.797689263419935,0.0,0,1.5678160919540232
0.9123523818566065,0.0,0,1.5804597701149425
0.7022328243563963,0.0,0,1.5735632183908046
0.8285944187711471,0.0,0,1.439080459770115
0.6235265037472756,0.0,0,1.3816091954022989
0.4378050041203721,0.0,0,1.389655172413793
0.3686039150925776,0.0,0,1.3827586206896552
0.4404376133009443,0.0,0,1.457471264367816
0.7321093716642341,0.0,0,1.6793103448275863
0.7401400807721434,0.0,0,1.535632183908046
0.550051931535942,0.0,0,1.4344827586206896
0.4684020270619574,0.0,0,1.4379310344827585
0.27779007011487217,0.0,0,1.4896551724137932
0.16424346716365404,0.0,0,1.5666666666666667
0.14484196796430457,0.0,0,1.4597701149425288
0.14257738210271026,0.0,0,1.4229885057471265
0.15258150732938305,0.0,0,1.3988505747126438
0.14456727238836084,0.0,0,1.3471264367816091
0.1859305886141567,0.0,0,1.3517241379310345
0.23650294228496374,0.0,0,1.4206896551724137
0.702845706046483,0.0,0,1.6183908045977011
0.5784483347372196,0.0,0,1.464367816091954
0.44358581864275676,0.0,0,1.506896551724138
0.3764293093309075,0.0,0,1.6620689655172414
0.2898720859827677,0.0,0,1.7264367816091954
0.35498586265619764,0.0,0,1.7724137931034483
0.4000712972759525,0.0,0,1.6206896551724137
0.36569405354811635,0.0,0,1.5160919540229885
0.42447746364069944,0.0,0,1.4091954022988507
0.3789844412867161,0.0,0,1.385057471264368
0.4625897265655576,0.0,0,1.486206896551724
0.4785863859815961,0.0,0,1.450574712643678
0.6381822321300652,0.0,0,1.5678160919540232
0.7472695832832826,0.0,0,1.6264367816091954
0.6565170482216333,0.0,0,1.4827586206896552
0.5327665370270742,0.0,0,1.5022988505747126
0.3526190257076121,0.0,0,1.5379310344827588
0.17068436815862992,0.0,0,1.6448275862068966
0.15651924349936058,0.0,0,1.5011494252873563
0.1473685004672901,0.0,0,1.4482758620689655
0.14287406529535274,0.0,0,1.4114942528735632
0.15767094072545726,0.0,0,1.4206896551724137
0.18549691486262107,0.0,0,1.4448275862068964
0.2697960360488848,0.0,0,1.5632183908045978
0.5983995170358324,0.0,0,2.0264367816091955
0.7077330792594786,60.52298850574713,0,1.574712643678161
0.5792995225130134,53.675862068965515,0,1.4482758620689655
0.5299103269393395,47.52758620689655,0,1.3344827586206898
0.3476988403878082,43.85632183908046,0,1.3057471264367815
0.3923661373495655,39.57701149425288,0,1.2896551724137932
0.40951172925820234,34.92298850574713,0,1.3505747126436782
0.491452101275399,31.731034482758623,0,1.3091954022988506
0.5134267075700409,27.95747126436782,0,1.308045977011494
0.5368905430857078,0.0,0,1.4137931034482758
0.4740987099442667,0.0,0,1.3632183908045976
0.3803729440371201,0.0,0,1.3770114942528735
0.6804693010101767,0.0,0,1.5793103448275863
0.9660721834585941,0.0,0,1.5999999999999999
0.811420955043983,0.0,0,1.4804597701149427
0.6556871241580445,0.0,0,1.4241379310344828
0.31006687915514036,0.0,0,1.5678160919540232
0.16442055689716284,0.0,0,1.5988505747126438
0.16290176737528783,0.0,0,1.4448275862068964
0.15989594073410318,0.0,0,1.3942528735632185
0.14879922729379885,0.0,0,1.3586206896551722
0.13976217902266422,0.0,0,1.367816091954023
0.195966841397999,0.0,0,1.391954022988506
0.25033892886686226,0.0,0,1.513793103448276
0.6650264482354751,0.0,0,1.9436781609195404
0.5882068596168657,48.98735632183908,0,1.5390804597701149
0.5121448288489772,42.55862068965518,0,1.4241379310344828
0.43360474531244647,37.309195402298855,0,1.314942528735632
0.337281485615225,34.09080459770115,0,1.2908045977011495
0.5732514682684572,29.713793103448275,0,1.2827586206896553
0.43227767184042265,22.577011494252872,0,1.360919540229885
0.5342507052945856,21.329885057471262,0,1.3091954022988506
0.5379756378293121,21.860919540229883,0,1.301149425287356
0.3519406745194998,0.0,0,1.440229885057471
0.33127929343391815,0.0,0,1.4218390804597703
0.39286562569942024,0.0,0,1.4275862068965517
0.7210450096313301,0.0,0,1.6195402298850574
0.7271996654053946,0.0,0,1.6379310344827587
0.7004731941262574,0.0,0,1.5057471264367817
0.5368764964871178,0.0,0,1.4425287356321839
0.4060355721453738,0.0,0,1.5770114942528737
0.19454571868983578,0.0,0,1.6022988505747124
0.1433781302050767,0.0,0,1.445977011494253
0.15039845790040235,0.0,0,1.393103448275862
0.15843422730508,0.0,0,1.3551724137931036
0.14675463490670151,0.0,0,1.3620689655172415
0.20076111302226618,0.0,0,1.3827586206896552
0.26263934298514985,0.0,0,1.5091954022988505
0.6633658198873323,0.0,0,1.952873563218391
0.63961889356163,47.266666666666666,0,1.574712643678161
0.6944069272988325,41.6448275862069,0,1.4482758620689655
0.8031746598380317,36.62413793103448,0,1.3402298850574712
0.6550126752736694,35.311494252873565,0,1.3206896551724139
0.6817343957722581,31.601149425287353,0,1.3195402298850574
0.6236252169785212,30.648275862068967,0,1.396551724137931
0.5881212056585767,30.95057471264368,0,1.3482758620689657
0.545219173089851,33.11379310344828,0,1.3471264367816091
0.5231958429041952,0.0,0,1.510344827586207
0.47649650593915355,0.0,0,1.486206896551724
0.4807716110184612,0.0,0,1.4873563218390806
0.7776022821712038,0.0,0,1.6701149425287358
0.798212841351705,0.0,0,1.6873563218390804
0.6529421413606581,0.0,0,1.5390804597701149
0.5232894852929136,0.0,0,1.4724137931034482
0.3286771110784775,0.0,0,1.6080459770114943
0.18498329448993933,0.0,0,1.635632183908046
0.15123573164610704,0.0,0,1.4735632183908047
0.14786683832322872,0.0,0,1.4183908045977012
0.16445992858367717,0.0,0,1.37816091954023
0.1637260388401453,0.0,0,1.3839080459770114
0.20571569600268938,0.0,0,1.4057471264367818
0.273477738022036,0.0,0,1.5229885057471264
0.5869896429037791,0.0,0,1.9666666666666668
0.5797755229187824,54.87356321839081,0,1.5655172413793104
0.46558228777105465,49.40459770114943,0,1.4482758620689655
0.3821205052005872,43.98850574712644,0,1.3413793103448277
0.3861284892971141,36.163218390804595,0,1.3206896551724139
0.3734234830398248,31.128735632183908,0,1.3126436781609194
0.4627260527408406,31.3183908045977,0,1.3873563218390805
0.44892421241913777,30.40919540229885,0,1.3402298850574712
0.4404488933843747,32.18735632183908,0,1.339080459770115
0.36524242056797596,0.0,0,1.4908045977011493
0.33694406460792475,0.0,0,1.4551724137931035
0.49352130813740835,0.0,0,1.457471264367816
0.6209188040551641,0.0,0,1.6448275862068966
0.7917440654545448,0.0,0,1.667816091954023
0.6193306211424578,0.0,0,1.525287356321839
0.4704148780458192,0.0,0,1.4655172413793103
0.38030773185687783,0.0,0,1.6011494252873564
0.1794124388261945,0.0,0,1.6275862068965516
0.15070506607087472,0.0,0,1.464367816091954
0.14356131078470064,0.0,0,1.4080459770114944
0.15873681487972605,0.0,0,1.3666666666666667
0.15666330497776765,0.0,0,1.3701149425287356
0.1998748303782073,0.0,0,1.393103448275862
0.3248838386987602,0.0,0,1.5080459770114942
0.6472009544998165,0.0,0,1.9517241379310344
0.6981426296421896,53.57816091954023,0,1.5574712643678161
0.7524363728209363,48.60574712643678,0,1.440229885057471
0.8662414471666698,44.160919540229884,0,1.3425287356321838
0.9046289526213352,39.79310344827586,0,1.3206896551724139
1.1881981775585937,36.208045977011494,0,1.3126436781609194
0.7670584428046093,34.45402298850575,0,1.3827586206896552
0.5633145121395046,34.11954022988506,0,1.3402298850574712
0.5336115791850334,33.272413793103446,0,1.3471264367816091
0.4384797819130481,0.0,0,1.5
0.38430085946880427,0.0,0,1.4678160919540229
0.4606092831284914,0.0,0,1.4793103448275862
0.7190606691550521,0.0,0,1.6655172413793105
0.8175713809665107,0.0,0,1.6850574712643678
0.8061289542882044,0.0,0,1.5402298850574714
0.6819324935586978,0.0,0,1.471264367816092
0.3191661208722929,0.0,0,1.6080459770114943
0.1519486760935166,0.0,0,1.6379310344827587
0.14841857143922496,0.0,0,1.4747126436781608
0.1497936847946813,0.0,0,1.4942528735632183
0.13575963261574878,0.0,0,1.4482758620689655
0.14918772341491504,0.0,0,1.403448275862069
0.1806173983405605,0.0,0,1.4126436781609197
0.24762908296578068,0.0,0,1.5505747126436782
0.7022720871931885,0.0,0,1.6126436781609195
0.8283440662814526,0.0,0,1.5367816091954023
0.7686033563399944,0.0,0,1.7436781609195402
0.7803899151504761,0.0,0,1.7379310344827585
0.6635975778829124,0.0,0,1.6655172413793105
0.9579595835886404,0.0,0,1.710344827586207
0.7807092741076748,0.0,0,1.710344827586207
0.6135855567554936,0.0,0,1.5735632183908046
0.5448023955014852,0.0,0,1.511494252873563
0.4343036722272544,0.0,0,1.5091954022988505
0.298144037593462,0.0,0,1.5195402298850575
0.2776170940354646,0.0,0,1.5908045977011493
0.5725901172647555,0.0,0,1.8172413793103448
0.7302497043115055,0.0,0,1.6528735632183909
0.7647134940872806,0.0,0,1.5482758620689654
0.5225479255546317,0.0,0,1.5551724137931033
0.332714778989594,0.0,0,1.6126436781609195
0.177708784637544,0.0,0,1.6862068965517243
0.1428058590156032,0.0,0,1.5586206896551724
0.14312590315742924,0.0,0,1.506896551724138
0.1434411656356673,0.0,0,1.4689655172413794
0.14419088516624087,0.0,0,1.4022988505747127
0.18849168106651285,0.0,0,1.391954022988506
0.24052190053452832,0.0,0,1.4689655172413794
0.6814962741480372,0.0,0,1.6827586206896552
0.5749404384685,0.0,0,1.5080459770114942
0.44118559875608315,0.0,0,1.5402298850574714
0.5280922384519252,0.0,0,1.681609195402299
0.4962479970429552,0.0,0,1.7528735632183907
0.46159861259433926,0.0,0,1.7735632183908046
0.4563326508785324,0.0,0,1.6333333333333333
0.4821613161367878,0.0,0,1.5264367816091955
0.3962987082959767,0.0,0,1.4310344827586208
0.4000772317962625,0.0,0,1.4333333333333336
0.3372254129210289,0.0,0,1.5275862068965518
0.4005071876855885,0.0,0,1.4689655172413794
0.7248893485187538,0.0,0,1.5758620689655172
0.7949528308147079,0.0,0,1.6275862068965516
0.7027942183416588,0.0,0,1.4827586206896552
0.6186720132985623,0.0,0,1.4977011494252872
0.3096394844978202,0.0,0,1.5298850574712644
0.18444889676258536,0.0,0,1.6287356321839082
0.13168804664952893,0.0,0,1.4793103448275862
0.13277549112978332,0.0,0,1.4183908045977012
0.1400314625705118,0.0,0,1.3735632183908046
0.15308756686467462,0.0,0,1.374712643678161
0.19804465901577656,0.0,0,1.389655172413793
0.26048146019759233,0.0,0,1.5011494252873563
0.6073706983204564,0.0,0,1.939080459770115
0.6177694570310319,56.18735632183908,0,1.5390804597701149
0.5404604048569457,50.17011494252874,0,1.4160919540229886
0.4499873969065033,44.304597701149426,0,1.3264367816091953
0.44690118578046323,40.37356321839081,0,1.3206896551724139
0.4869861969741722,36.84942528735632,0,1.3275862068965518
0.4406243915186311,31.701149425287355,0,1.396551724137931
0.4722988035573867,31.979310344827585,0,1.3482758620689657
0.508463246597154,32.342528735632186,0,1.3471264367816091
0.4631605035796487,0.0,0,1.493103448275862
0.42692556059155123,0.0,0,1.447126436781609
0.4731495683618895,0.0,0,1.460919540229885
0.7438230860472522,0.0,0,1.64367816091954
0.9870505886771757,0.0,0,1.6666666666666665
0.9462792148750955,0.0,0,1.525287356321839
0.5578713674826111,0.0,0,1.460919540229885
0.4051435008737333,0.0,0,1.6045977011494252
0.20972508961755074,0.0,0,1.6333333333333333
0.1405189246834009,0.0,0,1.4747126436781608
0.13276393131936862,0.0,0,1.4229885057471265
0.13612870519753112,0.0,0,1.385057471264368
0.1409675512139182,0.0,0,1.3954022988505748
0.17601584225207506,0.0,0,1.4149425287356323
0.22589100839727747,0.0,0,1.5333333333333334
0.6667567203591882,0.0,0,1.9954022988505746
0.5651284343840589,56.268965517241384,0,1.5839080459770114
0.5381867104437191,48.60459770114943,0,1.440229885057471
0.515993769729673,45.28045977011494,0,1.32183908045977
0.3345420108094707,40.00229885057471,0,1.2988505747126435
0.3800748551351007,35.305747126436785,0,1.2827586206896553
0.6030683165692434,30.20919540229885,0,1.3471264367816091
0.4748104254859086,26.604597701149427,0,1.3091954022988506
0.44543605141883635,28.050574712643677,0,1.293103448275862
0.43184259807680475,0.0,0,1.4068965517241379
0.34218619193164695,0.0,0,1.3701149425287356
0.46398434046458803,0.0,0,1.3908045977011494
0.8866576043183122,0.0,0,1.5954022988505745
0.8542255216529692,0.0,0,1.6160919540229883
0.5455336963149037,0.0,0,1.4793103448275862
0.4015241235512359,0.0,0,1.4264367816091956
0.24993690432292173,0.0,0,1.5758620689655172
0.16986673372556654,0.0,0,1.6126436781609195
0.13559746382814983,0.0,0,1.457471264367816
0.1369012347262258,0.0,0,1.4
0.1345158331643805,0.0,0,1.3517241379310345
0.1444596269531923,0.0,0,1.3517241379310345
0.19206009415210604,0.0,0,1.367816091954023
0.2651822304304437,0.0,0,1.4804597701149427
0.6592464475821093,0.0,0,1.9126436781609195
0.7958116360748578,45.380459770114946,0,1.5482758620689654
0.66165826065518,39.88275862068966,0,1.440229885057471
0.44088409661517464,35.89655172413793,0,1.3333333333333333
0.36285355055480084,32.64367816091954,0,1.3287356321839079
0.42286223996412636,29.756321839080464,0,1.3275862068965518
0.38447644851960816,26.811494252873565,0,1.4057471264367818
0.4131949701421363,25.764367816091955,0,1.3563218390804597
0.46388134179210966,26.473563218390805,0,1.3471264367816091
0.5161855186026655,0.0,0,1.460919540229885
0.46322357564057115,0.0,0,1.4356321839080461
0.4855821776284299,0.0,0,1.439080459770115
0.8943833905196178,0.0,0,1.6206896551724137
0.9584288690403696,0.0,0,1.6402298850574712
0.7166836183692002,0.0,0,1.4977011494252872
0.631681831670914,0.0,0,1.440229885057471
0.3476952876346319,0.0,0,1.574712643678161
0.18176919359819915,0.0,0,1.5988505747126438
0.14754895785993902,0.0,0,1.439080459770115
0.1369890295760823,0.0,0,1.393103448275862
0.14373914096352544,0.0,0,1.3528735632183908
0.13892026042131403,0.0,0,1.3586206896551722
0.2147119318801532,0.0,0,1.3666666666666667
0.2519778882403926,0.0,0,1.4689655172413794
0.7293042356619499,0.0,0,1.8908045977011494
0.5523932473162495,46.758620689655174,0,1.5390804597701149
0.6764429512174056,42.317241379310346,0,1.4160919540229886
0.8742780726645835,38.38275862068966,0,1.3241379310344827
0.5774186430648002,35.93908045977012,0,1.313793103448276
0.8264098548150032,33.51149425287357,0,1.3126436781609194
0.8509549977355995,31.170114942528734,0,1.3885057471264368
0.6863489101515093,30.245977011494254,0,1.3482758620689657
0.5754128569370957,30.721839080459773,0,1.3471264367816091
0.4036912837528062,0.0,0,1.486206896551724
0.5706283371105745,0.0,0,1.4494252873563218
0.5579790393171007,0.0,0,1.4494252873563218
0.7919267143245141,0.0,0,1.625287356321839
0.7989652218516092,0.0,0,1.6379310344827587
0.6207569947533593,0.0,0,1.4942528735632183
0.44700970810389296,0.0,0,1.4264367816091956
0.2731464859005894,0.0,0,1.5574712643678161
0.16220900511519665,0.0,0,1.5804597701149425
0.13998556750547816,0.0,0,1.4206896551724137
0.14110327591524927,0.0,0,1.3655172413793102
0.135366200018985,0.0,0,1.3241379310344827
0.14911874769631486,0.0,0,1.3287356321839079
0.20434131886401125,0.0,0,1.3482758620689657
0.2652489387585236,0.0,0,1.4632183908045977
0.726665521305582,0.0,0,1.8908045977011494
0.66974000658586,43.56551724137931,0,1.5390804597701149
0.6831623324148611,38.07701149425288,0,1.4160919540229886
0.7630096259073309,32.711494252873564,0,1.325287356321839
0.4708158454079144,29.782758620689656,0,1.3057471264367815
0.794332959629956,25.947126436781613,0,1.3045977011494254
0.7661336588044073,23.31034482758621,0,1.374712643678161
0.5297977280863038,22.160919540229887,0,1.3333333333333333
0.6014166846716529,19.73908045977011,0,1.3241379310344827
0.6460951020446463,0.0,0,1.432183908045977
0.5298841073405802,0.0,0,1.4
0.48281985889542206,0.0,0,1.4149425287356323
0.8320510158558527,0.0,0,1.5942528735632184
0.8030469787809912,0.0,0,1.6149425287356323
0.6274153802352076,0.0,0,1.4747126436781608
0.4059287804600544,0.0,0,1.4172413793103449
0.288375966883357,0.0,0,1.5574712643678161
0.1455389909964036,0.0,0,1.596551724137931
0.1520350419686281,0.0,0,1.4494252873563218
0.15153540515261107,0.0,0,1.4781609195402299
0.1514304859600488,0.0,0,1.4344827586206896
0.15746416266932606,0.0,0,1.3873563218390805
0.1750209647881937,0.0,0,1.393103448275862
0.2749382969509531,0.0,0,1.532183908045977
0.7741223963374149,0.0,0,1.5977011494252873
0.6207448855399516,0.0,0,1.5195402298850575
0.980555130812544,0.0,0,1.710344827586207
0.9887594192779693,0.0,0,1.6724137931034484
0.9012227223176481,0.0,0,1.5724137931034483
1.0204175164861784,0.0,0,1.5827586206896551
1.0455569989937914,0.0,0,1.5701149425287357
0.8816311491523898,0.0,0,1.4379310344827585
0.6172021203059129,0.0,0,1.3689655172413795
0.4481909700875724,0.0,0,1.389655172413793
0.4413309048899295,0.0,0,1.386206896551724
0.4116138362781404,0.0,0,1.4724137931034482
0.7183485191447063,0.0,0,1.6988505747126437
0.785986393950085,0.0,0,1.5528735632183908
0.6042161571993001,0.0,0,1.454022988505747
0.5216352693030729,0.0,0,1.4620689655172414
0.28827441751960536,0.0,0,1.5275862068965518
